reut2-000.sgm-17.txt,1660,normal,true,12,51,4,0,1,1.0,0.8660254037844386,0.7905694150420951,
reut2-000.sgm-175.txt,84,normal,true,19,87,9,2,16,1.0,0.8905635565617197,0.8509629433967637,
reut2-000.sgm-251.txt,92,normal,true,17,59,15,13,1,1.0,0.9607689228305212,0.9198662110077991,
reut2-000.sgm-346.txt,86,normal,true,18,88,2,0,1,1.0,0.9534625892455917,0.9045340337332909,
reut2-000.sgm-357.txt,82,normal,true,18,64,14,16,1,1.0,0.9128709291752775,0.8755950357709125,
reut2-000.sgm-703.txt,71,normal,true,12,59,1,3,8,1.0,0.9111469032188404,0.8467473838610141,
reut2-000.sgm-909.txt,78,normal,true,12,74,1,9,0,1.0,0.9801960588196071,0.980196058819607,
reut2-000.sgm-954.txt,61,normal,true,12,80,0,9,2,1.0,0.9449111825230692,0.8660254037844382,
reut2-000.sgm-982.txt,62,normal,true,14,87,9,7,1,1.0,0.9486832980505134,0.9128709291752769,
reut2-001.sgm-212.txt,62,normal,true,12,53,8,3,1,1.0,0.9666572451020047,0.9143662142547111,
reut2-001.sgm-25.txt,52,normal,true,13,76,9,7,5,1.0,0.9511897312113423,0.9511897312113423,
reut2-001.sgm-497.txt,55,normal,true,16,60,5,6,1,1.0,0.9813067629253169,0.9622504486493764,
reut2-001.sgm-732.txt,51,normal,true,15,57,1,0,6,1.0,0.9636241116594323,0.9636241116594321,
reut2-001.sgm-745.txt,48,normal,true,15,69,0,4,6,1.0,0.9165151389911689,0.9165151389911687,
reut2-001.sgm-824.txt,53,normal,true,11,59,1,6,0,1.0,0.9831920802501761,0.9486832980505144,
reut2-002.sgm-35.txt,42,normal,true,16,69,0,7,5,1.0,0.9999999999999999,0.9082951062292475,
reut2-002.sgm-562.txt,37,normal,true,15,89,2,0,1,1.0,0.9692233691951211,0.9692233691951203,
reut2-002.sgm-685.txt,27,normal,true,12,44,4,0,8,1.0,0.9999999999999996,0.9999999999999996,
reut2-002.sgm-741.txt,40,normal,true,13,69,5,8,1,1.0,0.9555330859059095,0.9088932591463856,
reut2-002.sgm-782.txt,35,normal,true,15,49,0,12,4,1.0,0.9336995618478533,0.8623164985025763,
reut2-002.sgm-798.txt,33,normal,true,14,64,9,4,0,1.0,0.9370425713316364,0.8971499589146109,
reut2-002.sgm-972.txt,49,normal,true,18,100,0,14,16,1.0,0.9874208829065746,0.948683298050515,
reut2-002.sgm-985.txt,38,normal,true,12,70,0,7,4,1.0,0.872278375988647,0.8075728530872488,
