reut2-000.sgm-17.txt,14,normal,false,12,73,4,0,3,1.0,0.8975274678557508,0.7993052538854537,
reut2-000.sgm-175.txt,15,normal,false,19,104,16,9,15,1.0,0.9574271077563394,0.9428090415820649,
reut2-000.sgm-251.txt,15,normal,false,17,87,1,9,15,1.0,0.888523316638639,0.8885233166386385,
reut2-000.sgm-346.txt,17,normal,false,18,117,2,0,1,1.0,0.9309493362512643,0.8944271909999169,
reut2-000.sgm-357.txt,15,normal,false,18,93,1,14,16,1.0,0.957427107756339,0.8975274678557515,
reut2-000.sgm-703.txt,14,normal,false,12,84,1,3,8,1.0,0.8857851797221414,0.8857851797221403,
reut2-000.sgm-909.txt,14,normal,false,12,97,1,5,0,1.0,0.9723448696087955,0.9629500128629361,
reut2-000.sgm-954.txt,14,normal,false,12,111,0,9,10,1.0,0.9534625892455927,0.8348471099367221,
reut2-000.sgm-982.txt,15,normal,false,14,100,1,9,7,1.0,0.9722167862426846,0.9289853059279977,
reut2-001.sgm-212.txt,14,normal,false,12,76,8,2,1,1.0,0.9151502608861563,0.908295106229248,
reut2-001.sgm-25.txt,14,normal,false,13,101,9,0,5,1.0,0.9780192938436513,0.9325048082403136,
reut2-001.sgm-497.txt,14,normal,false,16,82,5,6,1,1.0,0.9999999999999997,0.9649012813540142,
reut2-001.sgm-732.txt,13,normal,false,15,67,1,11,0,1.0,0.9831920802501742,0.9831920802501737,
reut2-001.sgm-745.txt,17,normal,false,15,95,0,6,4,1.0,0.9444002816030357,0.9004503377814964,
reut2-001.sgm-824.txt,14,normal,false,11,88,6,1,5,1.0,0.9851843661437774,0.9548637106322316,
reut2-002.sgm-35.txt,14,normal,false,16,102,7,0,5,1.0,0.9354143466934854,0.9354143466934843,
reut2-002.sgm-562.txt,15,normal,false,15,128,1,2,0,1.0,0.9627197246824644,0.9239364353597949,
reut2-002.sgm-685.txt,15,normal,false,12,55,8,4,0,1.0,0.9665456669582605,0.9665456669582605,
reut2-002.sgm-741.txt,15,normal,false,13,99,8,1,5,1.0,0.8401680504168062,0.8401680504168062,
reut2-002.sgm-782.txt,14,normal,false,15,75,0,4,12,1.0,0.9999999999999987,0.9675588936937919,
reut2-002.sgm-798.txt,14,normal,false,14,81,9,4,0,1.0,0.8744746321952056,0.8164965809277257,
reut2-002.sgm-972.txt,14,normal,false,18,130,7,14,1,1.0,0.9380831519646846,0.9273618495495689,
reut2-002.sgm-985.txt,14,normal,false,12,101,0,7,9,1.0,0.8779711460710615,0.8291561975888502,
reut2-003.sgm-191.txt,15,normal,false,16,77,0,5,8,1.0,0.8885233166386388,0.8429272304235245,
reut2-003.sgm-282.txt,14,normal,false,15,118,0,13,9,1.0,0.9021937088963182,0.8892118276421007,
reut2-003.sgm-30.txt,14,normal,false,14,118,0,1,7,1.0,0.9999999999999966,0.97530483039669,
reut2-003.sgm-437.txt,14,normal,false,12,72,3,4,0,1.0,0.9762812094883315,0.9682458365518538,
reut2-003.sgm-47.txt,15,normal,false,18,130,7,14,1,1.0,0.9380831519646846,0.9273618495495689,
reut2-003.sgm-492.txt,14,normal,false,15,91,1,0,8,1.0,1.0,0.9826073688810343,
reut2-003.sgm-523.txt,14,normal,false,14,102,0,12,1,1.0,0.935414346693487,0.9161253813129058,
reut2-003.sgm-536.txt,15,normal,false,13,103,1,0,4,1.0,0.9660917830792964,0.9309493362512629,
reut2-003.sgm-557.txt,14,normal,false,13,99,4,0,1,1.0,0.9870962335856496,0.8623164985025763,
reut2-003.sgm-567.txt,15,normal,false,12,92,0,9,1,1.0,0.9153348228041147,0.8853156407653625,
reut2-003.sgm-663.txt,15,normal,false,11,56,6,8,2,1.0,0.9644856443408248,0.9523532664857336,
reut2-003.sgm-76.txt,14,normal,false,13,67,2,7,4,1.0,0.9999999999999989,0.9759000729485325,
reut2-003.sgm-901.txt,14,normal,false,15,73,1,0,3,1.0,0.8971499589146108,0.8553989227683017,
reut2-004.sgm-309.txt,15,normal,false,13,61,2,0,3,1.0,0.9805806756909203,0.9707253433941514,
reut2-004.sgm-381.txt,14,normal,false,19,59,8,1,6,1.0,0.8477912478906591,0.8100925873009823,
reut2-004.sgm-424.txt,15,normal,false,17,89,5,12,7,1.0,0.8219949365267859,0.8053872662568287,
reut2-004.sgm-572.txt,14,normal,false,13,84,0,6,1,1.0,0.9753048303966934,0.8971499589146114,
reut2-004.sgm-592.txt,14,normal,false,14,85,0,1,4,1.0,0.989743318610787,0.9583148474999096,
reut2-004.sgm-593.txt,14,normal,false,11,85,0,2,1,1.0,1.0,0.9950371902099895,
reut2-004.sgm-60.txt,14,normal,false,18,113,11,0,5,1.0,0.9176629354822466,0.8685539504902848,
reut2-004.sgm-723.txt,16,normal,false,15,130,5,9,12,1.0,0.8783100656536789,0.8535639569308374,
reut2-004.sgm-859.txt,15,normal,false,14,104,6,11,9,1.0,0.9417836915869431,0.8992750703616297,
reut2-004.sgm-905.txt,14,normal,false,12,69,9,10,2,1.0,0.8660254037844393,0.8215838362577496,
reut2-005.sgm-155.txt,14,normal,false,12,94,1,2,3,1.0,0.9813067629253172,0.9813067629253165,
reut2-005.sgm-189.txt,15,normal,false,12,102,1,4,8,1.0,0.9545214042184237,0.8563488385776759,
reut2-005.sgm-2.txt,15,normal,false,13,63,7,5,1,1.0,0.9651460248662216,0.943615895851755,
reut2-005.sgm-207.txt,15,normal,false,19,135,9,5,15,1.0,0.9149914219956276,0.9021937088963172,
reut2-005.sgm-234.txt,14,normal,false,14,99,9,1,10,1.0,0.9899494936611658,0.9055385138137415,
reut2-005.sgm-264.txt,15,normal,false,20,127,0,10,1,1.0,0.9309493362512617,0.906764700582361,
reut2-005.sgm-457.txt,16,normal,false,16,108,8,6,0,1.0,0.9067647005823632,0.8944271909999179,
reut2-005.sgm-553.txt,15,normal,false,16,84,12,13,11,1.0,0.9128709291752762,0.7867957924694439,
reut2-005.sgm-770.txt,14,normal,false,15,97,3,4,1,1.0,0.8490761052804039,0.8352690695845567,
reut2-005.sgm-792.txt,13,normal,false,12,82,0,10,9,1.0,0.988023520059354,0.9759000729485335,
reut2-005.sgm-86.txt,14,normal,false,11,105,3,6,0,1.0,0.8336157713462998,0.8130294884889115,
reut2-005.sgm-863.txt,14,normal,false,15,97,3,4,1,1.0,0.8490761052804039,0.8352690695845567,
reut2-005.sgm-942.txt,14,normal,false,12,93,0,8,5,1.0,0.9797958971132711,0.7211102550927984,
reut2-005.sgm-943.txt,14,normal,false,16,84,1,0,6,1.0,0.9899494936611665,0.8602325267042624,
reut2-006.sgm-136.txt,14,normal,false,13,88,1,8,5,1.0,0.9867543820659302,0.9459053029269171,
